Pressure_kPa,Displacement_mm,Force_N,InternalEnergy_mJ
7.55129,22.5,1.20953,304.624
7.55319,22.5,1.21136,304.847
7.55509,22.5,1.21319,305.07
7.55652,22.5,1.21457,305.237
7.55759,22.5,1.2156,305.363
7.55839,22.5,1.21637,305.457
7.55919,22.5,1.21714,305.551
7.55979,22.5,1.21772,305.622
7.56024,22.5,1.21816,305.675
7.56058,22.5,1.21849,305.715
7.56092,22.5,1.21881,305.755
7.56118,22.5,1.21906,305.785
7.56137,22.5,1.21924,305.807
7.56151,22.5,1.21938,305.824
7.56165,22.5,1.21952,305.841
7.56176,22.5,1.21962,305.853
7.56184,22.5,1.2197,305.863
7.5619,22.5,1.21975,305.87
7.56196,22.5,1.21981,305.877
7.562,22.5,1.21986,305.882
7.56204,22.5,1.21989,305.886
7.56206,22.5,1.21991,305.889
7.56209,22.5,1.21994,305.892
7.56211,22.5,1.21996,305.894
7.56212,22.5,1.21997,305.896
7.56213,22.5,1.21998,305.897
7.56214,22.5,1.21999,305.899
7.56214,22.5,1.22,305.9
0,25,-1.99335,19.1328
0.01,25,-1.99447,19.1322
0.02,25,-1.99554,19.1321
0.035,25,-1.99715,19.1331
0.0575,25,-1.99952,19.1368
0.09125,25,-2.003,19.1474
0.14125,25,-2.00799,19.1746
0.19125,25,-2.01278,19.2154
0.24125,25,-2.01737,19.2701
0.29125,25,-2.02177,19.3388
0.34125,25,-2.02596,19.4215
0.39125,25,-2.02994,19.5185
0.44125,25,-2.03372,19.6298
0.49125,25,-2.03729,19.7556
0.54125,25,-2.04065,19.896
0.59125,25,-2.0438,20.0511
0.64125,25,-2.04674,20.2211
0.69125,25,-2.04946,20.4062
0.74125,25,-2.05196,20.6065
0.79125,25,-2.05425,20.8221
0.84125,25,-2.05631,21.0532
0.89125,25,-2.05816,21.2999
0.94125,25,-2.05978,21.5624
0.99125,25,-2.06117,21.8408
1,25,-2.0614,21.8912
1,25,-2.0614,21.8912
1.01,25,-2.06165,21.9494
1.02,25,-2.06188,22.0082
1.035,25,-2.06221,22.0976
1.0575,25,-2.06268,22.2346
1.09125,25,-2.06328,22.4462
1.14125,25,-2.06399,22.7735
1.19125,25,-2.06446,23.1173
1.24125,25,-2.0647,23.4779
1.29125,25,-2.0647,23.8555
1.34125,25,-2.06447,24.2502
1.39125,25,-2.06399,24.6621
1.44125,25,-2.06327,25.0916
1.49125,25,-2.06231,25.5387
1.54125,25,-2.0611,26.0037
1.59125,25,-2.05964,26.4867
1.64125,25,-2.05793,26.9879
1.69125,25,-2.05597,27.5076
1.74125,25,-2.05375,28.0459
1.79125,25,-2.05128,28.6031
1.84125,25,-2.04855,29.1792
1.89125,25,-2.04555,29.7747
1.94125,25,-2.04231,30.3897
1.99125,25,-2.03879,31.0243
2,25,-2.03816,31.1373
2,25,-2.03816,31.1373
2.01,25,-2.03741,31.2673
2.02,25,-2.03665,31.3981
2.035,25,-2.0355,31.5958
2.0575,25,-2.03372,31.8958
2.09125,25,-2.03095,32.3534
2.14125,25,-2.02662,33.0485
2.19125,25,-2.02202,33.7642
2.24125,25,-2.01715,34.5006
2.29125,25,-2.012,35.2582
2.34125,25,-2.00656,36.0371
2.39125,25,-2.00085,36.8376
2.44125,25,-1.99485,37.6599
2.49125,25,-1.98857,38.5042
2.54125,25,-1.98199,39.3711
2.59125,25,-1.97514,40.2604
2.64125,25,-1.96798,41.1727
2.69125,25,-1.96052,42.1082
2.74125,25,-1.95278,43.0671
2.79125,25,-1.94473,44.0498
2.84125,25,-1.93638,45.0565
2.89125,25,-1.92771,46.0877
2.94125,25,-1.91876,47.1434
2.99125,25,-1.90949,48.224
3,25,-1.90785,48.4156
3,25,-1.90785,48.4156
3.01,25,-1.90594,48.6356
3.02,25,-1.90403,48.8567
3.035,25,-1.90113,49.1902
3.0575,25,-1.89673,49.6948
3.09125,25,-1.89001,50.4615
3.14125,25,-1.87979,51.6192
3.19125,25,-1.86926,52.8029
3.24125,25,-1.8584,54.0134
3.29125,25,-1.84723,55.2507
3.34125,25,-1.83573,56.5152
3.39125,25,-1.82389,57.8076
3.44125,25,-1.81174,59.1279
3.49125,25,-1.79923,60.4767
3.54125,25,-1.78642,61.8542
3.59125,25,-1.77324,63.261
3.64125,25,-1.75974,64.6971
3.69125,25,-1.74588,66.1635
3.74125,25,-1.7317,67.66
3.79125,25,-1.71715,69.1876
3.84125,25,-1.70227,70.7461
3.89125,25,-1.68702,72.3366
3.94125,25,-1.67143,73.9589
3.99125,25,-1.65549,75.6139
4,25,-1.65268,75.9065
4,25,-1.65268,75.9065
4.01,25,-1.64943,76.2426
4.02,25,-1.64617,76.5801
4.035,25,-1.64125,77.0887
4.0575,25,-1.63381,77.8575
4.09125,25,-1.62251,79.0233
4.14125,25,-1.60546,80.7791
4.19125,25,-1.58807,82.5689
4.24125,25,-1.57029,84.3939
4.29125,25,-1.55216,86.2542
4.34125,25,-1.53364,88.1507
4.39125,25,-1.51477,90.0834
4.44125,25,-1.49549,92.0534
4.49125,25,-1.47586,94.0608
4.54125,25,-1.45585,96.1064
4.59125,25,-1.43544,98.1908
4.64125,25,-1.41464,100.315
4.69125,25,-1.39348,102.478
4.74125,25,-1.3719,104.682
4.79125,25,-1.34996,106.928
4.84125,25,-1.3276,109.215
4.89125,25,-1.30487,111.544
4.94125,25,-1.28174,113.916
4.99125,25,-1.25819,116.333
5,25,-1.25408,116.759
5,25,-1.25408,116.759
5.01,25,-1.24931,117.249
5.02,25,-1.24452,117.741
5.03,25,-1.23972,118.235
5.04,25,-1.23491,118.73
5.055,25,-1.22765,119.477
5.0775,25,-1.21669,120.605
5.11125,25,-1.20011,122.313
5.16125,25,-1.17519,124.884
5.21125,25,-1.1499,127.501
5.26125,25,-1.12418,130.165
5.31125,25,-1.09808,132.878
5.36125,25,-1.07156,135.639
5.41125,25,-1.04463,138.451
5.46125,25,-1.01731,141.313
5.51125,25,-0.989545,144.227
5.56125,25,-0.961402,147.193
5.61125,25,-0.932827,150.213
5.66125,25,-0.903868,153.286
5.71125,25,-0.874484,156.414
5.76125,25,-0.84467,159.598
5.81125,25,-0.814474,162.839
5.86125,25,-0.783846,166.138
5.91125,25,-0.752835,169.494
5.96125,25,-0.721382,172.911
6,25,-0.696764,175.6
6,25,-0.696764,175.6
6.01,25,-0.690406,176.298
6.02,25,-0.68399,177.001
6.0275,25,-0.679171,177.529
6.035,25,-0.674339,178.059
6.04625,25,-0.667069,178.856
6.06313,25,-0.656125,180.059
6.08,25,-0.645143,181.268
6.09688,25,-0.634115,182.484
6.11375,25,-0.623041,183.708
6.13062,25,-0.611921,184.938
6.1475,25,-0.600754,186.176
6.16437,25,-0.589542,187.422
6.18125,25,-0.578284,188.674
6.19812,25,-0.566979,189.935
6.215,25,-0.55563,191.202
6.23187,25,-0.544233,192.477
6.24875,25,-0.532793,193.76
6.26562,25,-0.521306,195.05
6.2825,25,-0.509773,196.348
6.29938,25,-0.498196,197.653
6.31625,25,-0.486573,198.967
6.33313,25,-0.474905,200.288
6.35,25,-0.463192,201.616
6.36688,25,-0.451434,202.953
6.38375,25,-0.439631,204.297
6.40063,25,-0.427783,205.65
6.4175,25,-0.41589,207.01
6.43437,25,-0.403953,208.378
6.45125,25,-0.391971,209.754
6.46812,25,-0.379945,211.139
6.485,25,-0.367875,212.531
6.50187,25,-0.35576,213.932
6.51875,25,-0.343602,215.341
6.53562,25,-0.331399,216.759
6.5525,25,-0.319154,218.184
6.56938,25,-0.306863,219.618
6.58625,25,-0.294532,221.06
6.60313,25,-0.282154,222.511
6.62,25,-0.269736,223.971
6.63688,25,-0.257274,225.439
6.65375,25,-0.244768,226.915
6.67062,25,-0.232221,228.4
6.6875,25,-0.219629,229.894
6.70438,25,-0.206997,231.397
6.72125,25,-0.194323,232.908
6.73812,25,-0.181605,234.428
6.755,25,-0.168847,235.957
6.77187,25,-0.156046,237.495
6.78875,25,-0.143204,239.042
6.80562,25,-0.130322,240.598
6.8225,25,-0.117397,242.163
6.83938,25,-0.104432,243.738
6.85625,25,-0.0914263,245.321
6.87313,25,-0.0783791,246.914
6.89,25,-0.0652935,248.516
6.90688,25,-0.0521668,250.127
6.92375,25,-0.0390003,251.748
6.94063,25,-0.0257941,253.378
6.9575,25,-0.0125485,255.017
6.97437,25,0.000736241,256.666
6.99125,25,0.01406,258.325
7,25,0.0209655,259.188
7,25,0.0209655,259.188
7.01,25,0.0288933,260.178
7.02,25,0.0368331,261.172
7.03,25,0.0447857,262.17
7.04,25,0.0527517,263.17
7.05,25,0.0607311,264.174
7.06,25,0.0687238,265.182
7.07,25,0.0767298,266.193
7.08,25,0.0847492,267.207
7.09,25,0.0927812,268.225
7.1,25,0.100827,269.247
7.11,25,0.108885,270.272
7.12,25,0.116957,271.3
7.13,25,0.125041,272.332
7.14,25,0.133138,273.368
7.15,25,0.141248,274.407
7.16,25,0.149371,275.449
7.17,25,0.157507,276.496
7.18,25,0.165655,277.545
7.19,25,0.173816,278.599
7.2,25,0.181989,279.656
7.21,25,0.190175,280.716
7.22,25,0.198373,281.781
7.23,25,0.206584,282.848
7.24,25,0.214807,283.92
7.25,25,0.223042,284.995
7.26,25,0.23129,286.074
7.27,25,0.239549,287.156
7.28,25,0.247821,288.243
7.2875,25,0.254026,289.059
7.29313,25,0.258684,289.673
7.29734,25,0.26218,290.134
7.30051,25,0.264804,290.481
7.30288,25,0.266772,290.741
7.30525,25,0.268743,291.001
7.30703,25,0.270221,291.196
7.30881,25,0.2717,291.392
7.31015,25,0.272808,291.538
7.31115,25,0.27364,291.648
7.31215,25,0.274472,291.759
7.3129,25,0.275096,291.841
7.31365,25,0.275721,291.924
7.31422,25,0.276188,291.986
7.31464,25,0.276539,292.032
7.31506,25,0.276891,292.079
7.31538,25,0.277154,292.114
7.31569,25,0.277418,292.148
7.31593,25,0.277615,292.175
7.31611,25,0.277763,292.194
7.31629,25,0.277911,292.214
7.31642,25,0.278022,292.229
7.31656,25,0.278134,292.243
7.31666,25,0.278217,292.254
7.31673,25,0.278279,292.263
7.31681,25,0.278342,292.271
7.31686,25,0.278389,292.277
7.31692,25,0.278436,292.283
7.31696,25,0.278471,292.288
7.31699,25,0.278497,292.291
7.31702,25,0.278524,292.295
7.31705,25,0.278543,292.298
7.31707,25,0.278563,292.3
7.31709,25,0.278578,292.302
7.3171,25,0.278589,292.304
7.31712,25,0.2786,292.305
7.31713,25,0.278609,292.306
7.31714,25,0.278617,292.307
7.31714,25,0.278625,292.308
0,27.5,-2.3963,24.4857
0.01,27.5,-2.3978,24.4848
0.02,27.5,-2.39926,24.4845
0.035,27.5,-2.40144,24.4851
0.0575,27.5,-2.40466,24.4883
0.09125,27.5,-2.40944,24.4984
0.14125,27.5,-2.41634,24.5252
0.19125,27.5,-2.42305,24.5662
0.24125,27.5,-2.42956,24.6215
0.29125,27.5,-2.43588,24.6913
0.34125,27.5,-2.442,24.7757
0.39125,27.5,-2.44791,24.8749
0.44125,27.5,-2.45362,24.9889
0.49125,27.5,-2.45913,25.1179
0.54125,27.5,-2.46443,25.2621
0.59125,27.5,-2.46953,25.4216
0.64125,27.5,-2.47441,25.5966
0.69125,27.5,-2.47908,25.7872
0.74125,27.5,-2.48354,25.9935
0.79125,27.5,-2.48779,26.2158
0.84125,27.5,-2.49182,26.4541
0.89125,27.5,-2.49563,26.7087
0.94125,27.5,-2.49923,26.9797
0.99125,27.5,-2.5026,27.2673
1,27.5,-2.50318,27.3193
1,27.5,-2.50318,27.3193
1.01,27.5,-2.50382,27.3794
1.02,27.5,-2.50445,27.4402
1.035,27.5,-2.50538,27.5326
1.0575,27.5,-2.50673,27.6741
1.09125,27.5,-2.50868,27.8928
1.14125,27.5,-2.51138,28.2311
1.19125,27.5,-2.51385,28.5867
1.24125,27.5,-2.51609,28.9597
1.29125,27.5,-2.5181,29.3504
1.34125,27.5,-2.51988,29.7588
1.39125,27.5,-2.52143,30.1853
1.44125,27.5,-2.52273,30.6299
1.49125,27.5,-2.52381,31.093
1.54125,27.5,-2.52464,31.5746
1.59125,27.5,-2.52522,32.075
1.64125,27.5,-2.52557,32.5943
1.69125,27.5,-2.52566,33.133
1.74125,27.5,-2.52552,33.691
1.79125,27.5,-2.52512,34.2686
1.84125,27.5,-2.52448,34.866
1.89125,27.5,-2.52358,35.4835
1.94125,27.5,-2.52242,36.1213
1.99125,27.5,-2.52101,36.7797
2,27.5,-2.52075,36.8969
2,27.5,-2.52075,36.8969
2.01,27.5,-2.52042,37.0318
2.02,27.5,-2.52009,37.1675
2.035,27.5,-2.51957,37.3726
2.0575,27.5,-2.51875,37.6839
2.09125,27.5,-2.51741,38.1587
2.14125,27.5,-2.51522,38.8801
2.19125,27.5,-2.51276,39.6228
2.24125,27.5,-2.51003,40.3873
2.29125,27.5,-2.50705,41.1738
2.34125,27.5,-2.50379,41.9824
2.39125,27.5,-2.50026,42.8135
2.44125,27.5,-2.49645,43.6675
2.49125,27.5,-2.49238,44.5445
2.54125,27.5,-2.48802,45.4447
2.59125,27.5,-2.48338,46.3686
2.64125,27.5,-2.47847,47.3163
2.69125,27.5,-2.47327,48.2881
2.74125,27.5,-2.46777,49.2845
2.79125,27.5,-2.46201,50.3055
2.84125,27.5,-2.45593,51.3517
2.89125,27.5,-2.44959,52.4231
2.94125,27.5,-2.44293,53.5204
2.99125,27.5,-2.436,54.6435
3,27.5,-2.43477,54.8426
3,27.5,-2.43477,54.8426
3.01,27.5,-2.43334,55.0713
3.02,27.5,-2.43189,55.3011
3.035,27.5,-2.4297,55.6477
3.0575,27.5,-2.42635,56.1722
3.09125,27.5,-2.42123,56.9692
3.14125,27.5,-2.41338,58.1725
3.19125,27.5,-2.40525,59.403
3.24125,27.5,-2.39679,60.6613
3.29125,27.5,-2.38805,61.9475
3.34125,27.5,-2.37898,63.2623
3.39125,27.5,-2.36962,64.6058
3.44125,27.5,-2.35993,65.9785
3.49125,27.5,-2.34994,67.3807
3.54125,27.5,-2.33961,68.8129
3.59125,27.5,-2.32899,70.2753
3.64125,27.5,-2.31803,71.7686
3.69125,27.5,-2.30677,73.2929
3.74125,27.5,-2.29516,74.849
3.79125,27.5,-2.28325,76.4368
3.84125,27.5,-2.27099,78.0573
3.89125,27.5,-2.25842,79.7104
3.94125,27.5,-2.24551,81.3971
3.99125,27.5,-2.23228,83.1174
4,27.5,-2.22995,83.4214
4,27.5,-2.22995,83.4214
4.01,27.5,-2.22725,83.7708
4.02,27.5,-2.22454,84.1215
4.035,27.5,-2.22044,84.6503
4.0575,27.5,-2.21423,85.4493
4.09125,27.5,-2.2048,86.6611
4.14125,27.5,-2.19055,88.4857
4.19125,27.5,-2.17595,90.346
4.24125,27.5,-2.16103,92.2423
4.29125,27.5,-2.14576,94.1754
4.34125,27.5,-2.13015,96.1457
4.39125,27.5,-2.11419,98.1538
4.44125,27.5,-2.09789,100.2
4.49125,27.5,-2.08124,102.285
4.54125,27.5,-2.06423,104.41
4.59125,27.5,-2.04688,106.574
4.64125,27.5,-2.02917,108.779
4.69125,27.5,-2.01113,111.025
4.74125,27.5,-1.99272,113.313
4.79125,27.5,-1.97396,115.644
4.84125,27.5,-1.95483,118.017
4.89125,27.5,-1.93536,120.434
4.94125,27.5,-1.91553,122.895
4.99125,27.5,-1.89534,125.4
5,27.5,-1.8918,125.843
5,27.5,-1.8918,125.843
5.01,27.5,-1.88771,126.351
5.02,27.5,-1.8836,126.861
5.035,27.5,-1.87741,127.629
5.0575,27.5,-1.86805,128.79
5.09125,27.5,-1.85389,130.549
5.14125,27.5,-1.8326,133.194
5.19125,27.5,-1.81097,135.886
5.24125,27.5,-1.78898,138.627
5.29125,27.5,-1.76662,141.417
5.34125,27.5,-1.74392,144.256
5.39125,27.5,-1.72083,147.146
5.44125,27.5,-1.6974,150.087
5.49125,27.5,-1.67361,153.08
5.54125,27.5,-1.64945,156.126
5.59125,27.5,-1.62493,159.226
5.64125,27.5,-1.60006,162.381
5.69125,27.5,-1.57481,165.591
5.74125,27.5,-1.54923,168.856
5.79125,27.5,-1.52327,172.179
5.84125,27.5,-1.49698,175.56
5.89125,27.5,-1.47031,179
5.94125,27.5,-1.44329,182.499
5.99125,27.5,-1.41593,186.059
6,27.5,-1.41117,186.686
6,27.5,-1.41117,186.686
6.01,27.5,-1.40564,187.408
6.02,27.5,-1.4001,188.132
6.035,27.5,-1.39175,189.223
6.0575,27.5,-1.37917,190.87
6.08,27.5,-1.36654,192.529
6.1025,27.5,-1.35383,194.201
6.125,27.5,-1.34105,195.886
6.1475,27.5,-1.32821,197.584
6.17,27.5,-1.31529,199.295
6.1925,27.5,-1.3023,201.019
6.215,27.5,-1.28925,202.756
6.2375,27.5,-1.27613,204.507
6.26,27.5,-1.26293,206.271
6.2825,27.5,-1.24967,208.049
6.305,27.5,-1.23635,209.84
6.3275,27.5,-1.22295,211.645
6.35,27.5,-1.20948,213.464
6.3725,27.5,-1.19595,215.296
6.395,27.5,-1.18235,217.143
6.4175,27.5,-1.16869,219.004
6.44,27.5,-1.15496,220.879
6.4625,27.5,-1.14116,222.768
6.485,27.5,-1.12729,224.672
6.5075,27.5,-1.11336,226.59
6.53,27.5,-1.09937,228.523
6.5525,27.5,-1.08531,230.47
6.575,27.5,-1.07118,232.432
6.5975,27.5,-1.05699,234.409
6.62,27.5,-1.04274,236.401
6.6425,27.5,-1.02842,238.409
6.665,27.5,-1.01404,240.431
6.6875,27.5,-0.999599,242.469
6.71,27.5,-0.985094,244.522
6.7325,27.5,-0.970526,246.59
6.755,27.5,-0.955897,248.674
6.7775,27.5,-0.941206,250.774
6.8,27.5,-0.926455,252.89
6.8225,27.5,-0.911643,255.021
6.845,27.5,-0.896771,257.169
6.8675,27.5,-0.88184,259.333
6.89,27.5,-0.866849,261.513
6.9125,27.5,-0.851799,263.709
6.935,27.5,-0.836691,265.922
6.9575,27.5,-0.821525,268.152
6.98,27.5,-0.806303,270.398
7,27.5,-0.792729,272.408
7,27.5,-0.792729,272.408
7.01,27.5,-0.785947,273.417
7.02,27.5,-0.779129,274.431
7.0275,27.5,-0.774015,275.193
7.035,27.5,-0.768888,275.957
7.0425,27.5,-0.763755,276.724
7.05,27.5,-0.758616,277.492
7.05562,27.5,-0.754763,278.069
7.05984,27.5,-0.75187,278.503
7.06301,27.5,-0.749699,278.828
7.06617,27.5,-0.747525,279.154
7.06934,27.5,-0.74535,279.481
7.0725,27.5,-0.743173,279.807
7.07725,27.5,-0.739903,280.298
7.08199,27.5,-0.736634,280.79
7.08674,27.5,-0.733362,281.282
7.0903,27.5,-0.730909,281.651
7.09386,27.5,-0.728453,282.022
7.09653,27.5,-0.726612,282.299
7.09853,27.5,-0.72523,282.508
7.10003,27.5,-0.724194,282.664
7.10153,27.5,-0.723156,282.821
7.10266,27.5,-0.722378,282.938
7.1035,27.5,-0.721795,283.026
7.10414,27.5,-0.721358,283.093
7.10477,27.5,-0.720919,283.159
7.10525,27.5,-0.720591,283.208
7.1056,27.5,-0.720345,283.246
7.10596,27.5,-0.720099,283.283
7.10631,27.5,-0.719852,283.32
7.10667,27.5,-0.719606,283.357
7.10694,27.5,-0.719421,283.385
7.10714,27.5,-0.719283,283.406
7.10729,27.5,-0.719179,283.422
7.10744,27.5,-0.719075,283.438
7.10755,27.5,-0.718997,283.449
7.10764,27.5,-0.718938,283.458
7.1077,27.5,-0.718894,283.465
7.10776,27.5,-0.718851,283.471
7.10781,27.5,-0.718818,283.476
7.10785,27.5,-0.718793,283.48
7.10788,27.5,-0.718768,283.484
7.10792,27.5,-0.718744,283.488
7.10795,27.5,-0.718719,283.491
7.10801,27.5,-0.718682,283.497
7.10806,27.5,-0.718645,283.502
7.10812,27.5,-0.718608,283.508
7.10816,27.5,-0.71858,283.512
7.1082,27.5,-0.718552,283.516
7.10822,27.5,-0.718532,283.52
7.10825,27.5,-0.718516,283.522
7.10827,27.5,-0.7185,283.524
7.10829,27.5,-0.718485,283.527
7.10832,27.5,-0.718469,283.529
7.10835,27.5,-0.718446,283.533
7.10838,27.5,-0.718422,283.536
7.10842,27.5,-0.718399,283.54
7.10844,27.5,-0.718381,283.542
7.10847,27.5,-0.718364,283.545
7.10849,27.5,-0.71835,283.547
7.1085,27.5,-0.718341,283.548
7.10852,27.5,-0.718331,283.55
7.10853,27.5,-0.718321,283.551
7.10854,27.5,-0.718311,283.553
7.10855,27.5,-0.718304,283.554
7.10855,27.5,-0.718297,283.555
0,30,-2.86588,30.8803
0.01,30,-2.86779,30.879
0.02,30,-2.86968,30.8784
0.035,30,-2.87251,30.8785
0.0575,30,-2.87672,30.881
0.09125,30,-2.88296,30.8903
0.14125,30,-2.89205,30.9163
0.19125,30,-2.90095,30.957
0.24125,30,-2.90967,31.0125
0.29125,30,-2.91819,31.083
0.34125,30,-2.92651,31.1685
0.39125,30,-2.93465,31.2693
0.44125,30,-2.94258,31.3855
0.49125,30,-2.95032,31.5172
0.54125,30,-2.95786,31.6646
0.59125,30,-2.9652,31.8279
0.64125,30,-2.97234,32.0071
0.69125,30,-2.97927,32.2026
0.74125,30,-2.986,32.4143
0.79125,30,-2.99252,32.6426
0.84125,30,-2.99883,32.8875
0.89125,30,-3.00494,33.1492
0.94125,30,-3.01083,33.4279
0.99125,30,-3.01652,33.7238
1,30,-3.0175,33.7773
1,30,-3.0175,33.7773
1.01,30,-3.0186,33.8392
1.02,30,-3.01969,33.9018
1.035,30,-3.02132,33.9969
1.0575,30,-3.02372,34.1426
1.09125,30,-3.02724,34.3678
1.14125,30,-3.03228,34.7163
1.19125,30,-3.03709,35.0827
1.24125,30,-3.04169,35.4671
1.29125,30,-3.04607,35.8698
1.34125,30,-3.05022,36.291
1.39125,30,-3.05414,36.7309
1.44125,30,-3.05785,37.1896
1.49125,30,-3.06133,37.6674
1.54125,30,-3.06457,38.1645
1.59125,30,-3.06759,38.681
1.64125,30,-3.07037,39.2172
1.69125,30,-3.07293,39.7733
1.74125,30,-3.07524,40.3497
1.79125,30,-3.07732,40.9463
1.84125,30,-3.07916,41.5635
1.89125,30,-3.08076,42.2015
1.94125,30,-3.08212,42.8606
1.99125,30,-3.08324,43.5409
2,30,-3.08342,43.6621
2,30,-3.08342,43.6621
2.01,30,-3.0836,43.8015
2.02,30,-3.08378,43.9417
2.035,30,-3.08402,44.1538
2.0575,30,-3.08434,44.4755
2.09125,30,-3.08473,44.9664
2.14125,30,-3.08511,45.7121
2.19125,30,-3.08523,46.4801
2.24125,30,-3.08511,47.2706
2.29125,30,-3.08473,48.0838
2.34125,30,-3.0841,48.9201
2.39125,30,-3.08322,49.7797
2.44125,30,-3.08206,50.663
2.49125,30,-3.08067,51.5701
2.54125,30,-3.079,52.5015
2.59125,30,-3.07708,53.4572
2.64125,30,-3.07488,54.4377
2.69125,30,-3.07244,55.4432
2.74125,30,-3.06971,56.4741
2.79125,30,-3.06673,57.5306
2.84125,30,-3.06346,58.6131
2.89125,30,-3.05994,59.7218
2.94125,30,-3.05614,60.8572
2.99125,30,-3.05206,62.0196
3,30,-3.05133,62.2255
3,30,-3.05133,62.2255
3.01,30,-3.05048,62.4622
3.02,30,-3.04961,62.7
3.035,30,-3.04828,63.0587
3.0575,30,-3.04624,63.6015
3.09125,30,-3.04308,64.4263
3.14125,30,-3.03817,65.6715
3.19125,30,-3.03297,66.945
3.24125,30,-3.02751,68.2471
3.29125,30,-3.02174,69.5783
3.34125,30,-3.01571,70.9388
3.39125,30,-3.00938,72.3292
3.44125,30,-3.00278,73.7495
3.49125,30,-2.99586,75.2006
3.54125,30,-2.98868,76.6825
3.59125,30,-2.98119,78.1958
3.64125,30,-2.97342,79.7407
3.69125,30,-2.96536,81.3178
3.74125,30,-2.95699,82.9275
3.79125,30,-2.94833,84.5703
3.84125,30,-2.93937,86.2464
3.89125,30,-2.93011,87.9565
3.94125,30,-2.92056,89.7008
3.99125,30,-2.9107,91.48
4,30,-2.90898,91.7943
4,30,-2.90898,91.7943
4.01,30,-2.90696,92.1556
4.02,30,-2.90493,92.5183
4.035,30,-2.90186,93.0651
4.0575,30,-2.8972,93.8912
4.09125,30,-2.8901,95.1442
4.14125,30,-2.87931,97.0308
4.19125,30,-2.86825,98.9538
4.24125,30,-2.85687,100.914
4.29125,30,-2.84519,102.912
4.34125,30,-2.83319,104.948
4.39125,30,-2.8209,107.023
4.44125,30,-2.80829,109.137
4.49125,30,-2.79537,111.291
4.54125,30,-2.78214,113.485
4.59125,30,-2.76861,115.72
4.64125,30,-2.75476,117.997
4.69125,30,-2.7406,120.316
4.74125,30,-2.72612,122.677
4.79125,30,-2.71134,125.082
4.84125,30,-2.69624,127.53
4.89125,30,-2.68083,130.023
4.94125,30,-2.66511,132.561
4.99125,30,-2.64907,135.145
5,30,-2.64628,135.601
5,30,-2.64628,135.601
5.01,30,-2.64303,136.125
5.02,30,-2.63976,136.65
5.035,30,-2.63483,137.443
5.0575,30,-2.62738,138.639
5.08,30,-2.61987,139.845
5.1025,30,-2.61231,141.06
5.125,30,-2.60468,142.285
5.1475,30,-2.59698,143.52
5.17,30,-2.58923,144.765
5.1925,30,-2.58141,146.019
5.215,30,-2.57353,147.284
5.2375,30,-2.56558,148.558
5.26,30,-2.55757,149.843
5.2825,30,-2.5495,151.137
5.305,30,-2.54136,152.442
5.3275,30,-2.53317,153.757
5.35,30,-2.52491,155.083
5.3725,30,-2.51658,156.418
5.395,30,-2.5082,157.765
5.4175,30,-2.49975,159.121
5.44,30,-2.49124,160.489
5.4625,30,-2.48267,161.867
5.485,30,-2.47403,163.256
5.5075,30,-2.46533,164.655
5.53,30,-2.45657,166.066
5.5525,30,-2.44775,167.487
5.575,30,-2.43887,168.92
5.5975,30,-2.42992,170.363
5.62,30,-2.42091,171.818
5.6425,30,-2.41184,173.283
5.665,30,-2.40271,174.761
5.6875,30,-2.39352,176.249
5.71,30,-2.38427,177.749
5.7325,30,-2.37495,179.261
5.755,30,-2.36558,180.784
5.7775,30,-2.35614,182.318
5.8,30,-2.34665,183.865
5.8225,30,-2.33709,185.423
5.845,30,-2.32747,186.993
5.8675,30,-2.31779,188.576
5.89,30,-2.30805,190.17
5.9125,30,-2.29825,191.776
5.935,30,-2.2884,193.395
5.9575,30,-2.27848,195.026
